x(rad),y(rad),z(rad),internal_ts,watch_timestamp
-0.001222,0.000000,0.000000,17844673006578,2025-04-23 16:04:17.203
-0.001222,0.000000,-0.001222,17844703005358,2025-04-23 16:04:17.222
0.000000,0.001222,0.000000,17844732943102,2025-04-23 16:04:17.260
-0.001222,0.000000,0.000000,17844762941881,2025-04-23 16:04:17.281
0.001222,0.000000,0.000000,17844792910143,2025-04-23 16:04:17.321
0.001222,0.000000,0.000000,17844822939440,2025-04-23 16:04:17.341
-0.001222,-0.002443,0.000000,17844972719713,2025-04-23 16:04:17.497
0.002443,0.000000,0.000000,17845002687975,2025-04-23 16:04:17.519
0.001222,0.001222,0.000000,17845032686754,2025-04-23 16:04:17.557
0.001222,0.000000,-0.001222,17845062624498,2025-04-23 16:04:17.581
0.001222,0.002443,-0.001222,17845092592760,2025-04-23 16:04:17.640
0.002443,0.001222,0.000000,17845122561022,2025-04-23 16:04:17.655
0.002443,0.002443,0.000000,17845152529284,2025-04-23 16:04:17.677
0.001222,0.001222,0.000000,17845182467028,2025-04-23 16:04:17.701
0.001222,0.001222,0.000000,17845212404772,2025-04-23 16:04:17.738
0.002443,0.002443,0.000000,17845242373034,2025-04-23 16:04:17.761
0.001222,0.003665,0.000000,17845332216784,2025-04-23 16:04:17.860
0.002443,0.000000,0.000000,17845362215563,2025-04-23 16:04:17.883
0.001222,0.001222,0.000000,17845392122789,2025-04-23 16:04:17.921
0.001222,0.001222,0.000000,17845422060534,2025-04-23 16:04:17.940
0.001222,0.002443,0.000000,17845452028795,2025-04-23 16:04:17.979
0.002443,0.001222,0.000000,17845481997057,2025-04-23 16:04:18.002
0.001222,0.000000,0.000000,17845571810289,2025-04-23 16:04:18.100
0.000000,0.001222,0.000000,17845601748034,2025-04-23 16:04:18.121
0.001222,0.000000,0.000000,17845631685778,2025-04-23 16:04:18.160
0.001222,0.000000,-0.001222,17845661654039,2025-04-23 16:04:18.183
0.002443,0.001222,-0.001222,17845691622301,2025-04-23 16:04:18.219
0.001222,0.000000,0.000000,17845721590563,2025-04-23 16:04:18.241
0.000000,0.001222,0.000000,17845751497789,2025-04-23 16:04:18.281
0.000000,0.001222,0.000000,17845781466051,2025-04-23 16:04:18.300
0.001222,0.000000,0.000000,17845811525866,2025-04-23 16:04:18.351
0.001222,0.001222,0.000000,17845841494127,2025-04-23 16:04:18.367
0.001222,0.000000,0.000000,17845871431871,2025-04-23 16:04:18.398
0.001222,0.000000,-0.001222,17845901400133,2025-04-23 16:04:18.420
0.001222,0.000000,0.000000,17845931368395,2025-04-23 16:04:18.458
0.001222,0.000000,0.000000,17845961367174,2025-04-23 16:04:18.480
0.000000,0.000000,0.000000,17845991304918,2025-04-23 16:04:18.518
0.000000,0.001222,0.000000,17846021303698,2025-04-23 16:04:18.539
0.000000,0.001222,0.000000,17846051241442,2025-04-23 16:04:18.578
0.000000,0.001222,0.000000,17846081270739,2025-04-23 16:04:18.600
0.000000,0.000000,0.000000,17846111269518,2025-04-23 16:04:18.637
0.000000,0.000000,0.000000,17846141207262,2025-04-23 16:04:18.659
0.001222,0.000000,0.000000,17846171145006,2025-04-23 16:04:18.699
0.001222,0.000000,0.000000,17846201113268,2025-04-23 16:04:18.720
0.000000,0.000000,0.000000,17846231081530,2025-04-23 16:04:18.763
0.000000,0.001222,0.000000,17846261019274,2025-04-23 16:04:18.783
-0.001222,-0.001222,0.000000,17846290957018,2025-04-23 16:04:18.821
-0.001222,0.000000,0.000000,17846320925280,2025-04-23 16:04:18.840
-0.001222,-0.001222,0.000000,17846410830065,2025-04-23 16:04:18.940
0.000000,-0.001222,0.000000,17846440767809,2025-04-23 16:04:18.961
0.000000,0.000000,-0.001222,17846470736071,2025-04-23 16:04:18.999
-0.001222,-0.001222,0.000000,17846500734850,2025-04-23 16:04:19.022
-0.002443,-0.001222,0.001222,17846530703112,2025-04-23 16:04:19.058
-0.001222,-0.001222,0.000000,17846560671373,2025-04-23 16:04:19.080
0.000000,-0.001222,0.000000,17846590639635,2025-04-23 16:04:19.120
-0.001222,0.000000,0.000000,17846620638414,2025-04-23 16:04:19.139
-0.001222,-0.001222,0.000000,17846650606676,2025-04-23 16:04:19.177
0.000000,-0.001222,0.000000,17846680574938,2025-04-23 16:04:19.199
-0.001222,0.000000,0.000000,17846710573717,2025-04-23 16:04:19.237
-0.001222,0.000000,0.000000,17846740511461,2025-04-23 16:04:19.259
-0.001222,0.000000,0.000000,17846770479723,2025-04-23 16:04:19.299
0.000000,-0.001222,0.000000,17846800478502,2025-04-23 16:04:19.318
0.000000,-0.001222,0.000000,17846830507799,2025-04-23 16:04:19.357
0.000000,-0.001222,0.000000,17846860476061,2025-04-23 16:04:19.379
0.000000,-0.001222,0.000000,17846890474840,2025-04-23 16:04:19.417
-0.001222,0.000000,-0.001222,17846920412584,2025-04-23 16:04:19.439
0.000000,-0.001222,0.000000,17846950380846,2025-04-23 16:04:19.502
0.001222,-0.001222,0.000000,17846980379625,2025-04-23 16:04:19.517
0.000000,-0.001222,-0.001222,17847010347887,2025-04-23 16:04:19.566
-0.001222,0.000000,0.000000,17847040285631,2025-04-23 16:04:19.589
-0.001222,0.000000,0.000000,17847070253893,2025-04-23 16:04:19.613
0.000000,0.000000,0.000000,17847100191637,2025-04-23 16:04:19.623
-0.001222,-0.001222,0.000000,17847190035387,2025-04-23 16:04:19.710
0.000000,0.000000,0.000000,17847220034166,2025-04-23 16:04:19.735
-0.001222,0.000000,0.000000,17847250002428,2025-04-23 16:04:19.768
-0.001222,0.000000,0.000000,17847280031725,2025-04-23 16:04:19.795
-0.001222,-0.001222,0.000000,17847310030504,2025-04-23 16:04:19.830
-0.001222,-0.001222,0.000000,17847339968248,2025-04-23 16:04:19.858
0.000000,0.000000,0.000000,17847369905993,2025-04-23 16:04:19.898
0.000000,-0.001222,0.000000,17847399904772,2025-04-23 16:04:19.919
0.000000,-0.001222,0.000000,17847429873034,2025-04-23 16:04:19.957
0.000000,-0.001222,0.000000,17847459871813,2025-04-23 16:04:19.978
-0.001222,-0.001222,0.000000,17847489870592,2025-04-23 16:04:20.016
-0.001222,-0.001222,0.000000,17847519838854,2025-04-23 16:04:20.038
0.000000,0.000000,0.000000,17847549776598,2025-04-23 16:04:20.079
0.000000,0.000000,-0.001222,17847579744860,2025-04-23 16:04:20.098
-0.002443,-0.001222,-0.001222,17847609682604,2025-04-23 16:04:20.139
-0.002443,-0.002443,0.000000,17847639650866,2025-04-23 16:04:20.159
-0.001222,-0.001222,0.000000,17847669619127,2025-04-23 16:04:20.199
-0.001222,-0.001222,0.000000,17847699617907,2025-04-23 16:04:20.219
-0.002443,-0.001222,0.000000,17847729555651,2025-04-23 16:04:20.257
-0.001222,-0.001222,0.000000,17847759493395,2025-04-23 16:04:20.277
0.000000,-0.001222,0.000000,17847789461657,2025-04-23 16:04:20.317
0.000000,0.001222,0.000000,17847819460436,2025-04-23 16:04:20.338
0.000000,-0.001222,0.000000,17847849398180,2025-04-23 16:04:20.377
0.001222,-0.002443,0.000000,17847879335924,2025-04-23 16:04:20.399
-0.002443,-0.001222,-0.001222,17847909304186,2025-04-23 16:04:20.438
-0.001222,0.000000,0.000000,17847939241930,2025-04-23 16:04:20.458
-0.001222,-0.001222,0.000000,17847969179674,2025-04-23 16:04:20.498
0.000000,-0.001222,0.000000,17847999117418,2025-04-23 16:04:20.517
0.000000,-0.001222,0.000000,17848029055162,2025-04-23 16:04:20.557
-0.001222,0.000000,0.000000,17848058992907,2025-04-23 16:04:20.578
0.000000,-0.001222,0.000000,17848088991686,2025-04-23 16:04:20.615
-0.001222,0.000000,0.000000,17848118959948,2025-04-23 16:04:20.638
0.000000,-0.001222,-0.001222,17848148928209,2025-04-23 16:04:20.674
-0.001222,-0.001222,-0.001222,17848178896471,2025-04-23 16:04:20.696
0.000000,0.000000,0.000000,17848208895250,2025-04-23 16:04:20.735
-0.001222,-0.001222,0.000000,17848238863512,2025-04-23 16:04:20.757
-0.001222,-0.001222,0.000000,17848268801256,2025-04-23 16:04:20.797
-0.001222,0.000000,0.000000,17848298739000,2025-04-23 16:04:20.817
-0.001222,0.000000,0.000000,17848328737780,2025-04-23 16:04:20.855
0.000000,0.000000,0.000000,17848358706041,2025-04-23 16:04:20.882
0.000000,-0.001222,0.000000,17848388674303,2025-04-23 16:04:20.917
0.000000,0.000000,0.000000,17848418612047,2025-04-23 16:04:20.938
-0.001222,-0.001222,0.000000,17848448580309,2025-04-23 16:04:20.980
-0.001222,0.000000,0.000000,17848478518053,2025-04-23 16:04:20.997
0.000000,-0.001222,0.000000,17848508516832,2025-04-23 16:04:21.037
-0.001222,-0.001222,0.000000,17848538454577,2025-04-23 16:04:21.057
0.000000,-0.001222,0.000000,17848628328844,2025-04-23 16:04:21.151
0.001222,0.000000,0.000000,17848658327623,2025-04-23 16:04:21.178
-0.001222,0.000000,0.000000,17848688265368,2025-04-23 16:04:21.224
-0.001222,0.000000,0.000000,17848718233629,2025-04-23 16:04:21.240
-0.001222,0.000000,0.000000,17848748201891,2025-04-23 16:04:21.277
0.000000,0.000000,0.000000,17848778200670,2025-04-23 16:04:21.297
0.000000,0.000000,0.000000,17848808138414,2025-04-23 16:04:21.337
-0.001222,-0.001222,0.000000,17848838137194,2025-04-23 16:04:21.357
0.000000,0.000000,0.000000,17848928011461,2025-04-23 16:04:21.456
-0.002443,-0.002443,0.000000,17848957979723,2025-04-23 16:04:21.476
0.000000,-0.001222,0.000000,17848987978502,2025-04-23 16:04:21.514
-0.001222,0.000000,0.000000,17849018007799,2025-04-23 16:04:21.535
0.000000,-0.001222,0.000000,17849047976061,2025-04-23 16:04:21.574
0.000000,-0.001222,0.000000,17849077974840,2025-04-23 16:04:21.597
0.000000,-0.001222,0.000000,17849107943102,2025-04-23 16:04:21.629
0.000000,-0.002443,0.000000,17849137880846,2025-04-23 16:04:21.656
0.000000,-0.001222,0.000000,17849167818590,2025-04-23 16:04:21.694
0.000000,-0.001222,0.000000,17849197878405,2025-04-23 16:04:21.717
0.000000,0.000000,0.001222,17849227877184,2025-04-23 16:04:21.754
-0.001222,0.000000,0.000000,17849257845446,2025-04-23 16:04:21.776
-0.001222,-0.001222,0.000000,17849287813707,2025-04-23 16:04:21.815
-0.001222,-0.001222,0.000000,17849317812487,2025-04-23 16:04:21.836
0.000000,0.001222,-0.001222,17849347780748,2025-04-23 16:04:21.874
-0.006109,-0.002443,-0.001222,17849377718493,2025-04-23 16:04:21.896
0.000000,-0.001222,0.000000,17849407686754,2025-04-23 16:04:21.929
0.001222,0.001222,0.000000,17849437624498,2025-04-23 16:04:21.956
0.000000,0.000000,0.000000,17849467592760,2025-04-23 16:04:21.994
-0.001222,-0.001222,0.000000,17849497561022,2025-04-23 16:04:22.017
-0.001222,-0.001222,0.000000,17849527529284,2025-04-23 16:04:22.054
0.000000,-0.001222,0.000000,17849557497545,2025-04-23 16:04:22.079
-0.001222,-0.001222,0.000000,17849587404772,2025-04-23 16:04:22.117
0.001222,0.001222,0.000000,17849617342516,2025-04-23 16:04:22.135
-0.001222,-0.001222,0.000000,17849647310778,2025-04-23 16:04:22.171
-0.002443,-0.001222,0.000000,17849677279039,2025-04-23 16:04:22.196
0.000000,0.000000,0.000000,17849707216784,2025-04-23 16:04:22.233
0.000000,0.000000,0.000000,17849737185045,2025-04-23 16:04:22.257
0.000000,0.000000,0.000000,17849767122789,2025-04-23 16:04:22.294
-0.001222,-0.001222,0.000000,17849797091051,2025-04-23 16:04:22.317
-0.001222,-0.001222,0.000000,17849827150866,2025-04-23 16:04:22.353
0.000000,0.000000,0.000000,17849857149645,2025-04-23 16:04:22.374
0.000000,-0.001222,0.000000,17849887056871,2025-04-23 16:04:22.416
0.000000,-0.001222,-0.001222,17849917025133,2025-04-23 16:04:22.435
0.000000,-0.001222,0.000000,17849946962877,2025-04-23 16:04:22.475
-0.001222,-0.001222,0.000000,17849976961657,2025-04-23 16:04:22.496
-0.001222,-0.001222,0.000000,17850066774889,2025-04-23 16:04:22.593
0.000000,-0.001222,0.000000,17850096773668,2025-04-23 16:04:22.615
0.000000,0.000000,0.000000,17850186647936,2025-04-23 16:04:22.716
-0.001222,0.000000,0.000000,17850216616198,2025-04-23 16:04:22.736
-0.001222,0.000000,0.000000,17850246584459,2025-04-23 16:04:22.774
0.000000,-0.001222,0.000000,17850276552721,2025-04-23 16:04:22.795
-0.001222,-0.001222,0.000000,17850306520983,2025-04-23 16:04:22.835
-0.001222,-0.001222,0.000000,17850336489244,2025-04-23 16:04:22.856
-0.001222,-0.001222,0.000000,17850366426989,2025-04-23 16:04:22.895
-0.001222,-0.001222,0.000000,17850396456285,2025-04-23 16:04:22.916
-0.002443,-0.001222,0.000000,17850426455065,2025-04-23 16:04:22.956
-0.001222,-0.001222,0.000000,17850456362291,2025-04-23 16:04:22.974
0.000000,0.000000,0.000000,17850486300035,2025-04-23 16:04:23.014
0.000000,0.000000,-0.001222,17850516298815,2025-04-23 16:04:23.034
-0.002443,-0.001222,0.000000,17850546267077,2025-04-23 16:04:23.074
-0.002443,0.000000,-0.001222,17850576265856,2025-04-23 16:04:23.095
0.000000,-0.001222,0.000000,17850666140123,2025-04-23 16:04:23.192
0.000000,0.002443,0.000000,17850696138903,2025-04-23 16:04:23.216
-0.001222,-0.002443,0.000000,17850726107164,2025-04-23 16:04:23.259
0.000000,-0.001222,-0.001222,17850756044909,2025-04-23 16:04:23.279
0.000000,-0.002443,0.000000,17850786013170,2025-04-23 16:04:23.322
-0.002443,0.000000,0.000000,17850816011950,2025-04-23 16:04:23.338
0.001222,0.000000,-0.001222,17850846010729,2025-04-23 16:04:23.373
-0.001222,0.000000,0.000000,17850875978991,2025-04-23 16:04:23.395
0.000000,0.000000,0.000000,17850965944811,2025-04-23 16:04:23.488
-0.001222,0.000000,0.000000,17850995913073,2025-04-23 16:04:23.514
-0.001222,0.000000,0.000000,17851025881334,2025-04-23 16:04:23.553
-0.002443,-0.001222,0.000000,17851055880114,2025-04-23 16:04:23.574
-0.001222,-0.002443,0.000000,17851085787340,2025-04-23 16:04:23.613
-0.001222,-0.001222,-0.001222,17851115755602,2025-04-23 16:04:23.634
0.000000,-0.001222,0.000000,17851145754381,2025-04-23 16:04:23.674
-0.001222,-0.001222,0.000000,17851175692125,2025-04-23 16:04:23.693
0.000000,0.000000,0.000000,17851205660387,2025-04-23 16:04:23.733
-0.001222,0.000000,0.000000,17851235659166,2025-04-23 16:04:23.754
-0.001222,0.000000,0.000000,17851265596910,2025-04-23 16:04:23.794
0.000000,-0.002443,0.000000,17851295595690,2025-04-23 16:04:23.814
-0.001222,-0.002443,0.000000,17851385500475,2025-04-23 16:04:23.911
-0.001222,-0.001222,0.000000,17851415499254,2025-04-23 16:04:23.934
-0.001222,-0.001222,0.000000,17851445406481,2025-04-23 16:04:23.972
-0.001222,0.000000,0.000000,17851475374743,2025-04-23 16:04:23.994
0.000000,-0.001222,0.000000,17851505343004,2025-04-23 16:04:24.031
-0.001222,-0.001222,0.000000,17851535280748,2025-04-23 16:04:24.053
-0.001222,-0.001222,0.000000,17851565218493,2025-04-23 16:04:24.092
-0.001222,-0.001222,-0.001222,17851595186754,2025-04-23 16:04:24.113
0.000000,-0.001222,0.000000,17851625124498,2025-04-23 16:04:24.151
0.000000,0.000000,0.000000,17851655123278,2025-04-23 16:04:24.183
-0.001222,-0.001222,0.000000,17851685030504,2025-04-23 16:04:24.213
-0.001222,-0.001222,0.000000,17851715059801,2025-04-23 16:04:24.233
0.000000,0.001222,0.000000,17851744997545,2025-04-23 16:04:24.274
0.000000,0.000000,0.000000,17851775026842,2025-04-23 16:04:24.293
0.001222,0.001222,-0.001222,17851805025621,2025-04-23 16:04:24.331
0.000000,0.001222,0.000000,17851835024401,2025-04-23 16:04:24.353
0.000000,0.000000,0.000000,17851865023180,2025-04-23 16:04:24.395
0.000000,0.001222,-0.001222,17851895052477,2025-04-23 16:04:24.414
0.000000,0.000000,0.000000,17851925020739,2025-04-23 16:04:24.451
0.001222,0.001222,0.000000,17851954989000,2025-04-23 16:04:24.477
0.000000,0.001222,0.000000,17851984987780,2025-04-23 16:04:24.512
0.001222,0.001222,0.000000,17852015017077,2025-04-23 16:04:24.533
0.001222,0.001222,0.000000,17852044954821,2025-04-23 16:04:24.571
0.001222,0.000000,-0.001222,17852074953600,2025-04-23 16:04:24.596
0.001222,0.000000,0.000000,17852104921862,2025-04-23 16:04:24.633
0.000000,0.000000,0.000000,17852134890123,2025-04-23 16:04:24.654
0.001222,0.001222,0.000000,17852164858385,2025-04-23 16:04:24.693
0.000000,0.000000,0.000000,17852194826647,2025-04-23 16:04:24.713
0.000000,0.000000,0.000000,17852224794909,2025-04-23 16:04:24.751
0.001222,0.000000,0.000000,17852254732653,2025-04-23 16:04:24.773
0.001222,-0.001222,0.000000,17852284731432,2025-04-23 16:04:24.812
0.001222,0.000000,0.000000,17852314699694,2025-04-23 16:04:24.833
0.001222,0.000000,0.000000,17852344667955,2025-04-23 16:04:24.872
0.001222,0.000000,0.000000,17852374636217,2025-04-23 16:04:24.893
0.001222,0.001222,0.000000,17852404604479,2025-04-23 16:04:24.932
0.001222,0.001222,0.000000,17852434572741,2025-04-23 16:04:24.953
0.000000,0.001222,0.000000,17852464571520,2025-04-23 16:04:24.991
0.000000,0.001222,-0.001222,17852494539782,2025-04-23 16:04:25.013
0.001222,0.000000,0.000000,17852524477526,2025-04-23 16:04:25.050
0.001222,0.000000,0.000000,17852554445787,2025-04-23 16:04:25.072
0.000000,0.001222,0.000000,17852584414049,2025-04-23 16:04:25.114
0.001222,0.001222,-0.001222,17852614382311,2025-04-23 16:04:25.133
0.001222,0.000000,0.000000,17852644350573,2025-04-23 16:04:25.176
0.000000,0.001222,0.000000,17852674318834,2025-04-23 16:04:25.191
0.000000,-0.001222,0.000000,17852704256578,2025-04-23 16:04:25.231
0.000000,0.001222,0.000000,17852734255358,2025-04-23 16:04:25.253
0.000000,0.001222,0.000000,17852764254137,2025-04-23 16:04:25.290
0.001222,0.000000,0.000000,17852794252916,2025-04-23 16:04:25.313
0.000000,0.000000,-0.001222,17852824221178,2025-04-23 16:04:25.355
-0.001222,0.001222,0.000000,17852854158922,2025-04-23 16:04:25.372
0.000000,0.000000,0.000000,17852944002672,2025-04-23 16:04:25.470
-0.001222,0.000000,0.000000,17852973970934,2025-04-23 16:04:25.492
0.000000,0.001222,0.000000,17853003969713,2025-04-23 16:04:25.531
0.000000,0.000000,0.000000,17853033907457,2025-04-23 16:04:25.559
0.000000,0.001222,0.000000,17853063875719,2025-04-23 16:04:25.590
0.000000,0.001222,0.000000,17853093843981,2025-04-23 16:04:25.612
0.000000,0.000000,-0.001222,17853123781725,2025-04-23 16:04:25.654
-0.001222,0.000000,0.000000,17853153719469,2025-04-23 16:04:25.672
-0.001222,0.001222,0.001222,17853183687731,2025-04-23 16:04:25.713
0.000000,0.000000,0.000000,17853213686510,2025-04-23 16:04:25.733
-0.001222,0.000000,-0.001222,17853243654772,2025-04-23 16:04:25.770
-0.001222,0.001222,0.000000,17853273592516,2025-04-23 16:04:25.793
0.000000,0.001222,0.000000,17853303591295,2025-04-23 16:04:25.829
0.000000,0.000000,0.000000,17853333559557,2025-04-23 16:04:25.853
-0.001222,0.000000,0.000000,17853363558336,2025-04-23 16:04:25.891
-0.001222,0.000000,-0.001222,17853393587633,2025-04-23 16:04:25.912
-0.001222,0.000000,0.000000,17853423586412,2025-04-23 16:04:25.951
-0.001222,0.000000,0.000000,17853453554674,2025-04-23 16:04:25.973
-0.001222,0.001222,0.000000,17853483522936,2025-04-23 16:04:26.013
-0.001222,0.000000,0.000000,17853513491198,2025-04-23 16:04:26.033
0.000000,0.000000,0.000000,17853543459459,2025-04-23 16:04:26.071
0.000000,0.000000,-0.001222,17853573397203,2025-04-23 16:04:26.093
0.000000,0.000000,0.000000,17853603365465,2025-04-23 16:04:26.130
-0.001222,0.000000,0.000000,17853633333727,2025-04-23 16:04:26.156
-0.001222,0.000000,0.000000,17853663332506,2025-04-23 16:04:26.190
-0.001222,0.001222,0.000000,17853693270250,2025-04-23 16:04:26.212
-0.001222,0.000000,0.000000,17853723207994,2025-04-23 16:04:26.255
-0.001222,0.000000,0.000000,17853753176256,2025-04-23 16:04:26.271
0.000000,0.000000,0.000000,17853783114000,2025-04-23 16:04:26.310
-0.001222,0.000000,0.000000,17853813112780,2025-04-23 16:04:26.332
0.000000,0.000000,-0.001222,17853843081041,2025-04-23 16:04:26.369
-0.001222,0.001222,0.000000,17853873079821,2025-04-23 16:04:26.391
0.001222,0.000000,0.001222,17853903017565,2025-04-23 16:04:26.430
0.000000,0.000000,0.000000,17853932985827,2025-04-23 16:04:26.454
0.000000,0.001222,0.001222,17853962893053,2025-04-23 16:04:26.491
0.000000,0.000000,0.000000,17853992922350,2025-04-23 16:04:26.513
0.001222,0.000000,0.000000,17854022860094,2025-04-23 16:04:26.552
0.001222,0.000000,0.000000,17854052858873,2025-04-23 16:04:26.573
0.001222,0.000000,-0.001222,17854082796618,2025-04-23 16:04:26.613
0.001222,0.001222,0.000000,17854112795397,2025-04-23 16:04:26.632
0.000000,0.000000,0.000000,17854142794176,2025-04-23 16:04:26.667
0.000000,0.001222,0.000000,17854172792955,2025-04-23 16:04:26.691
0.000000,0.000000,-0.001222,17854262758776,2025-04-23 16:04:26.791
0.000000,0.001222,0.000000,17854292727037,2025-04-23 16:04:26.813
0.001222,0.001222,0.000000,17854322695299,2025-04-23 16:04:26.856
0.001222,0.001222,0.000000,17854352633043,2025-04-23 16:04:26.870
0.001222,0.000000,0.000000,17854382601305,2025-04-23 16:04:26.910
0.001222,0.001222,0.000000,17854412569567,2025-04-23 16:04:26.933
0.000000,0.000000,0.000000,17854442507311,2025-04-23 16:04:26.969
0.000000,0.000000,0.000000,17854472445055,2025-04-23 16:04:26.991
0.001222,0.001222,0.000000,17854562349840,2025-04-23 16:04:27.093
0.000000,0.001222,0.000000,17854592348619,2025-04-23 16:04:27.109
0.001222,0.001222,0.000000,17854622316881,2025-04-23 16:04:27.148
0.001222,0.000000,0.000000,17854652285143,2025-04-23 16:04:27.170
0.000000,0.000000,0.000000,17854682192369,2025-04-23 16:04:27.209
0.001222,0.001222,0.000000,17854712221666,2025-04-23 16:04:27.231
0.000000,0.000000,0.000000,17854742128893,2025-04-23 16:04:27.270
0.001222,0.000000,0.000000,17854772097155,2025-04-23 16:04:27.291
0.001222,0.000000,-0.001222,17854802065416,2025-04-23 16:04:27.330
0.001222,-0.001222,0.000000,17854832003160,2025-04-23 16:04:27.351
0.000000,0.000000,-0.001222,17854862001940,2025-04-23 16:04:27.389
0.001222,0.001222,0.000000,17854891909166,2025-04-23 16:04:27.413
0.001222,0.000000,-0.001222,17854981783434,2025-04-23 16:04:27.508
0.000000,0.001222,0.000000,17855011751696,2025-04-23 16:04:27.530
0.001222,0.000000,0.000000,17855041719957,2025-04-23 16:04:27.569
0.000000,0.001222,-0.001222,17855071688219,2025-04-23 16:04:27.590
0.001222,0.000000,0.000000,17855101656481,2025-04-23 16:04:27.628
0.000000,0.000000,0.000000,17855131594225,2025-04-23 16:04:27.650
0.000000,0.000000,0.000000,17855221529528,2025-04-23 16:04:27.749
0.001222,0.001222,0.000000,17855251467272,2025-04-23 16:04:27.771
0.000000,0.001222,0.000000,17855281466051,2025-04-23 16:04:27.811
0.000000,0.001222,0.000000,17855311464830,2025-04-23 16:04:27.831
0.000000,0.001222,0.000000,17855341433092,2025-04-23 16:04:27.870
0.001222,0.000000,0.000000,17855371401354,2025-04-23 16:04:27.890
0.001222,0.000000,-0.001222,17855401369616,2025-04-23 16:04:27.932
0.000000,0.000000,0.000000,17855431307360,2025-04-23 16:04:27.951
0.001222,0.001222,0.000000,17855521242662,2025-04-23 16:04:28.049
0.000000,0.000000,0.000000,17855551210924,2025-04-23 16:04:28.069
0.001222,0.001222,-0.001222,17855641085192,2025-04-23 16:04:28.169
0.001222,0.001222,-0.001222,17855671022936,2025-04-23 16:04:28.189
0.000000,0.000000,0.000000,17855700991198,2025-04-23 16:04:28.227
0.000000,0.000000,-0.001222,17855730928942,2025-04-23 16:04:28.249
0.001222,0.000000,0.000000,17855760866686,2025-04-23 16:04:28.286
0.000000,0.000000,0.000000,17855790834948,2025-04-23 16:04:28.309
0.000000,0.000000,-0.001222,17855820803209,2025-04-23 16:04:28.354
0.001222,0.000000,0.000000,17855850771471,2025-04-23 16:04:28.369
0.000000,0.001222,0.000000,17855880739733,2025-04-23 16:04:28.420
0.000000,0.000000,0.000000,17855910738512,2025-04-23 16:04:28.435
0.000000,0.001222,0.000000,17855940706774,2025-04-23 16:04:28.465
0.000000,0.000000,0.000000,17855970644518,2025-04-23 16:04:28.489
0.001222,0.000000,0.000000,17856000612780,2025-04-23 16:04:28.526
0.000000,0.000000,0.000000,17856030581041,2025-04-23 16:04:28.550
0.001222,0.000000,0.000000,17856060518785,2025-04-23 16:04:28.587
0.000000,0.001222,0.000000,17856090487047,2025-04-23 16:04:28.609
0.000000,0.001222,0.000000,17856120424791,2025-04-23 16:04:28.647
0.000000,0.000000,0.001222,17856150393053,2025-04-23 16:04:28.672
0.001222,0.000000,0.000000,17856180361315,2025-04-23 16:04:28.710
0.000000,0.000000,0.000000,17856210360094,2025-04-23 16:04:28.730
0.001222,0.000000,0.000000,17856240358873,2025-04-23 16:04:28.769
0.000000,0.000000,0.000000,17856270296618,2025-04-23 16:04:28.788
0.000000,0.000000,-0.001222,17856300264879,2025-04-23 16:04:28.828
0.001222,0.000000,0.000000,17856330233141,2025-04-23 16:04:28.849
0.000000,0.001222,-0.001222,17856360170885,2025-04-23 16:04:28.888
0.001222,0.000000,0.000000,17856390139147,2025-04-23 16:04:28.909
0.000000,0.000000,0.000000,17856420137926,2025-04-23 16:04:28.951
0.000000,0.000000,-0.001222,17856450136705,2025-04-23 16:04:28.966
0.000000,0.001222,0.000000,17856480074450,2025-04-23 16:04:29.007
0.000000,0.001222,0.000000,17856510042711,2025-04-23 16:04:29.029
0.001222,0.001222,0.000000,17856540010973,2025-04-23 16:04:29.066
0.001222,0.001222,0.000000,17856569948717,2025-04-23 16:04:29.089
0.002443,0.002443,0.000000,17856599947496,2025-04-23 16:04:29.127
0.001222,0.001222,0.000000,17856629946276,2025-04-23 16:04:29.153
0.001222,0.000000,0.000000,17856659945055,2025-04-23 16:04:29.186
0.000000,0.001222,0.000000,17856689943834,2025-04-23 16:04:29.209
0.001222,0.001222,0.000000,17856719881578,2025-04-23 16:04:29.250
0.001222,0.001222,0.000000,17856749849840,2025-04-23 16:04:29.269
0.000000,0.000000,-0.001222,17856779787584,2025-04-23 16:04:29.308
0.001222,0.001222,-0.001222,17856809786364,2025-04-23 16:04:29.330
0.001222,0.000000,-0.001222,17856839724108,2025-04-23 16:04:29.366
0.000000,0.000000,0.000000,17856869661852,2025-04-23 16:04:29.390
0.001222,0.000000,-0.001222,17856959627672,2025-04-23 16:04:29.489
0.001222,0.001222,0.000000,17856989595934,2025-04-23 16:04:29.508
0.001222,0.001222,-0.001222,17857019594713,2025-04-23 16:04:29.552
0.001222,0.000000,0.000000,17857049593493,2025-04-23 16:04:29.576
0.000000,0.001222,0.000000,17857079500719,2025-04-23 16:04:29.606
0.001222,0.001222,-0.001222,17857109499498,2025-04-23 16:04:29.629
0.000000,0.001222,0.000000,17857139498278,2025-04-23 16:04:29.670
0.001222,0.000000,0.000000,17857169405504,2025-04-23 16:04:29.687
0.000000,0.000000,0.000000,17857199373766,2025-04-23 16:04:29.727
0.001222,0.001222,0.000000,17857229342028,2025-04-23 16:04:29.753
-0.001222,0.000000,0.000000,17857259340807,2025-04-23 16:04:29.788
0.000000,0.000000,0.000000,17857289278551,2025-04-23 16:04:29.808
