x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.002443,0.000000,-0.001222,18183783205553,2025-04-23 16:09:56.310
-0.001222,0.000000,0.000000,18183813234850,2025-04-23 16:09:56.333
0.000000,0.000000,0.000000,18183843172594,2025-04-23 16:09:56.369
0.000000,0.001222,-0.001222,18183933107897,2025-04-23 16:09:56.453
0.001222,0.001222,0.000000,18183963076159,2025-04-23 16:09:56.491
0.001222,0.001222,-0.001222,18183993074938,2025-04-23 16:09:56.513
0.001222,0.000000,0.000000,18184023012682,2025-04-23 16:09:56.555
-0.001222,0.000000,0.000000,18184052950426,2025-04-23 16:09:56.573
0.000000,0.000000,0.000000,18184082949205,2025-04-23 16:09:56.611
0.000000,0.001222,0.000000,18184832338854,2025-04-23 16:09:57.356
0.001222,0.000000,-0.001222,18184862307116,2025-04-23 16:09:57.390
0.000000,0.000000,0.000000,18184892275377,2025-04-23 16:09:57.411
0.000000,0.001222,0.000000,18184922243639,2025-04-23 16:09:57.449
0.001222,0.000000,0.000000,18184952181383,2025-04-23 16:09:57.473
0.000000,0.001222,0.000000,18184982149645,2025-04-23 16:09:57.510
0.001222,0.001222,0.000000,18185012087389,2025-04-23 16:09:57.532
0.001222,-0.001222,0.000000,18185042086168,2025-04-23 16:09:57.570
0.001222,0.001222,0.000000,18185072054430,2025-04-23 16:09:57.594
0.001222,0.000000,0.000000,18185102022692,2025-04-23 16:09:57.630
0.000000,0.001222,0.001222,18185132021471,2025-04-23 16:09:57.651
0.000000,0.001222,0.000000,18185162020250,2025-04-23 16:09:57.694
0.001222,0.000000,0.000000,18185192019030,2025-04-23 16:09:57.711
0.001222,0.001222,-0.001222,18185221987291,2025-04-23 16:09:57.750
0.002443,0.000000,0.001222,18185251986071,2025-04-23 16:09:57.772
0.001222,0.000000,0.000000,18185281984850,2025-04-23 16:09:57.809
0.000000,0.001222,0.000000,18185371920153,2025-04-23 16:09:57.892
0.000000,0.001222,-0.001222,18185401949450,2025-04-23 16:09:57.928
0.001222,0.001222,0.000000,18185431887194,2025-04-23 16:09:57.950
0.000000,0.001222,0.000000,18185461824938,2025-04-23 16:09:57.989
0.000000,0.000000,-0.001222,18185491823717,2025-04-23 16:09:58.011
0.000000,0.000000,0.000000,18185521761461,2025-04-23 16:09:58.049
0.001222,0.000000,0.000000,18185551699205,2025-04-23 16:09:58.074
-0.001222,0.000000,0.000000,18185581728502,2025-04-23 16:09:58.106
0.002443,0.001222,-0.001222,18185671663805,2025-04-23 16:09:58.190
0.000000,0.000000,0.000000,18185701632067,2025-04-23 16:09:58.231
-0.001222,0.002443,0.000000,18185731600328,2025-04-23 16:09:58.250
0.001222,0.000000,0.001222,18185761629625,2025-04-23 16:09:58.293
0.000000,0.001222,0.000000,18185791628405,2025-04-23 16:09:58.311
0.000000,0.001222,0.000000,18185821627184,2025-04-23 16:09:58.348
0.000000,0.001222,0.000000,18185851595446,2025-04-23 16:09:58.371
0.001222,0.000000,-0.001222,18185881594225,2025-04-23 16:09:58.407
0.002443,0.000000,0.000000,18186031435534,2025-04-23 16:09:58.553
0.000000,0.000000,0.000000,18186061434313,2025-04-23 16:09:58.589
0.000000,0.000000,0.000000,18186091402575,2025-04-23 16:09:58.611
0.001222,0.000000,0.000000,18186121370836,2025-04-23 16:09:58.650
0.001222,0.000000,-0.001222,18186151308580,2025-04-23 16:09:58.673
0.000000,0.001222,0.000000,18186181307360,2025-04-23 16:09:58.709
0.000000,0.001222,0.000000,18186211245104,2025-04-23 16:09:58.730
-0.001222,0.001222,0.000000,18186241213366,2025-04-23 16:09:58.770
0.001222,0.001222,0.000000,18186331118151,2025-04-23 16:09:58.851
0.000000,0.001222,0.000000,18186361147448,2025-04-23 16:09:58.887
0.000000,0.001222,0.000000,18186391085192,2025-04-23 16:09:58.910
0.000000,0.000000,0.000000,18186421083971,2025-04-23 16:09:58.950
0.001222,0.001222,0.000000,18186451082750,2025-04-23 16:09:58.971
0.000000,0.000000,0.000000,18186481081530,2025-04-23 16:09:59.009
0.000000,0.000000,0.000000,18186511110827,2025-04-23 16:09:59.030
0.000000,0.000000,0.000000,18186541048571,2025-04-23 16:09:59.067
-0.001222,0.001222,0.000000,18186630983873,2025-04-23 16:09:59.150
0.000000,0.001222,0.000000,18186660982653,2025-04-23 16:09:59.189
0.000000,0.000000,0.000000,18186750856920,2025-04-23 16:09:59.270
0.000000,0.000000,0.000000,18186780855700,2025-04-23 16:09:59.307
0.000000,0.001222,0.000000,18186930758043,2025-04-23 16:09:59.451
0.000000,0.001222,-0.001222,18186960756823,2025-04-23 16:09:59.487
0.001222,0.001222,-0.001222,18186990725084,2025-04-23 16:09:59.511
0.001222,0.000000,0.000000,18187020723864,2025-04-23 16:09:59.549
0.001222,0.001222,-0.001222,18187050692125,2025-04-23 16:09:59.570
0.001222,0.000000,0.000000,18187080721422,2025-04-23 16:09:59.609
0.000000,0.000000,0.000000,18187110659166,2025-04-23 16:09:59.630
-0.001222,0.001222,-0.001222,18187140596910,2025-04-23 16:09:59.667
0.000000,0.001222,0.000000,18187230501696,2025-04-23 16:09:59.756
0.000000,0.001222,0.000000,18187260439440,2025-04-23 16:09:59.792
0.001222,0.001222,0.000000,18187290438219,2025-04-23 16:09:59.812
0.001222,0.000000,0.000000,18187320375963,2025-04-23 16:09:59.850
0.001222,0.000000,0.000000,18187350313707,2025-04-23 16:09:59.871
0.000000,0.000000,-0.001222,18187380251452,2025-04-23 16:09:59.908
0.001222,0.000000,-0.001222,18187410250231,2025-04-23 16:09:59.930
0.000000,0.001222,0.000000,18187440218493,2025-04-23 16:09:59.969
0.001222,0.001222,0.000000,18187530092760,2025-04-23 16:10:00.049
0.000000,0.000000,0.000000,18187560030504,2025-04-23 16:10:00.089
0.000000,0.000000,0.000000,18187589998766,2025-04-23 16:10:00.109
0.001222,0.000000,0.000000,18187619967028,2025-04-23 16:10:00.147
0.000000,0.001222,0.000000,18187649904772,2025-04-23 16:10:00.172
-0.001222,0.001222,-0.001222,18187679873034,2025-04-23 16:10:00.210
0.000000,0.000000,-0.001222,18187709810778,2025-04-23 16:10:00.229
0.001222,0.001222,-0.001222,18187739748522,2025-04-23 16:10:00.270
0.001222,0.001222,0.000000,18187769747301,2025-04-23 16:10:00.291
0.001222,0.000000,0.000000,18187799715563,2025-04-23 16:10:00.332
0.001222,0.000000,0.000000,18187829653307,2025-04-23 16:10:00.348
0.000000,0.000000,0.000000,18187859652086,2025-04-23 16:10:00.387
0.000000,0.001222,0.000000,18187949495836,2025-04-23 16:10:00.468
0.000000,0.001222,0.000000,18187979525133,2025-04-23 16:10:00.499
0.000000,0.000000,0.000000,18188009493395,2025-04-23 16:10:00.527
0.001222,0.001222,0.000000,18188039431139,2025-04-23 16:10:00.560
0.001222,0.001222,0.000000,18188069399401,2025-04-23 16:10:00.585
0.001222,0.000000,0.000000,18188099428698,2025-04-23 16:10:00.618
0.000000,0.001222,0.000000,18188189333483,2025-04-23 16:10:00.705
-0.001222,0.001222,0.000000,18188219271227,2025-04-23 16:10:00.738
0.000000,0.000000,0.000000,18188249239489,2025-04-23 16:10:00.766
0.000000,0.001222,0.000000,18188279207750,2025-04-23 16:10:00.811
0.000000,0.001222,0.000000,18188309176012,2025-04-23 16:10:00.832
0.001222,0.000000,0.000000,18188339083239,2025-04-23 16:10:00.865
0.001222,0.001222,0.000000,18188369051500,2025-04-23 16:10:00.885
-0.001222,0.000000,0.000000,18188399019762,2025-04-23 16:10:00.922
0.000000,0.000000,0.000000,18188488894030,2025-04-23 16:10:01.007
0.000000,0.001222,0.000000,18188518862291,2025-04-23 16:10:01.045
0.000000,0.000000,-0.001222,18188548800035,2025-04-23 16:10:01.069
0.000000,0.001222,0.000000,18188578829332,2025-04-23 16:10:01.108
0.001222,0.001222,0.000000,18188608767077,2025-04-23 16:10:01.129
0.001222,0.000000,0.000000,18188638735338,2025-04-23 16:10:01.166
0.002443,0.000000,0.000000,18188668703600,2025-04-23 16:10:01.189
0.000000,0.000000,0.000000,18188698641344,2025-04-23 16:10:01.224
0.000000,0.001222,0.000000,18188788515612,2025-04-23 16:10:01.307
0.000000,0.001222,0.000000,18188818453356,2025-04-23 16:10:01.345
0.000000,-0.001222,0.000000,18188848452135,2025-04-23 16:10:01.369
-0.001222,0.001222,0.000000,18188878450914,2025-04-23 16:10:01.407
0.000000,0.000000,0.000000,18188908388659,2025-04-23 16:10:01.428
0.001222,0.000000,-0.001222,18188938356920,2025-04-23 16:10:01.466
0.001222,0.000000,0.000000,18188968355700,2025-04-23 16:10:01.488
0.000000,0.000000,0.000000,18188998293444,2025-04-23 16:10:01.525
0.000000,0.000000,-0.001222,18189028231188,2025-04-23 16:10:01.547
0.000000,0.001222,-0.001222,18189058229967,2025-04-23 16:10:01.586
0.000000,0.000000,0.000000,18189088137194,2025-04-23 16:10:01.607
0.000000,0.001222,0.000000,18189118105455,2025-04-23 16:10:01.645
0.001222,0.000000,0.000000,18189148043200,2025-04-23 16:10:01.667
0.002443,0.000000,0.000000,18189178011461,2025-04-23 16:10:01.703
0.000000,0.001222,0.000000,18189267855211,2025-04-23 16:10:01.787
0.001222,0.001222,0.000000,18189297792955,2025-04-23 16:10:01.824
0.001222,0.000000,0.000000,18189387728258,2025-04-23 16:10:01.907
0.001222,0.001222,0.000000,18189417696520,2025-04-23 16:10:01.944
0.001222,0.000000,0.000000,18189447664782,2025-04-23 16:10:01.967
0.001222,0.000000,0.000000,18189477633043,2025-04-23 16:10:02.007
0.000000,0.000000,0.000000,18189507570787,2025-04-23 16:10:02.026
0.000000,0.001222,0.000000,18189537569567,2025-04-23 16:10:02.063
0.000000,0.000000,0.000000,18189567598864,2025-04-23 16:10:02.091
-0.001222,0.000000,0.000000,18189597536608,2025-04-23 16:10:02.123
0.000000,0.001222,-0.001222,18189627565905,2025-04-23 16:10:02.146
0.000000,0.000000,0.000000,18189657564684,2025-04-23 16:10:02.186
0.001222,0.000000,0.000000,18189687532946,2025-04-23 16:10:02.206
0.001222,0.001222,0.000000,18189717501207,2025-04-23 16:10:02.247
0.001222,0.000000,-0.001222,18189747530504,2025-04-23 16:10:02.267
0.000000,0.001222,0.000000,18189777498766,2025-04-23 16:10:02.302
0.000000,0.000000,0.000000,18189807436510,2025-04-23 16:10:02.326
0.000000,0.000000,0.000000,18189837404772,2025-04-23 16:10:02.371
0.000000,-0.001222,0.000000,18189867373034,2025-04-23 16:10:02.391
-0.001222,0.000000,0.000000,18189897341295,2025-04-23 16:10:02.424
-0.002443,0.000000,0.000000,18189927279039,2025-04-23 16:10:02.446
-0.001222,0.001222,0.000000,18189957277819,2025-04-23 16:10:02.485
0.001222,0.000000,0.000000,18189987246080,2025-04-23 16:10:02.506
0.001222,0.000000,0.000000,18190017214342,2025-04-23 16:10:02.546
0.000000,0.001222,0.001222,18190047213121,2025-04-23 16:10:02.570
0.000000,0.001222,0.000000,18190077211901,2025-04-23 16:10:02.603
0.002443,0.000000,0.000000,18190107210680,2025-04-23 16:10:02.626
0.001222,0.000000,0.000000,18190137209459,2025-04-23 16:10:02.667
0.000000,0.001222,0.000000,18190167147203,2025-04-23 16:10:02.686
0.001222,0.000000,0.000000,18190197115465,2025-04-23 16:10:02.724
0.002443,0.000000,0.000000,18190227053209,2025-04-23 16:10:02.745
0.002443,0.001222,0.000000,18190257082506,2025-04-23 16:10:02.782
0.000000,0.001222,0.000000,18190346987291,2025-04-23 16:10:02.868
0.001222,0.000000,0.000000,18190376986071,2025-04-23 16:10:02.905
0.000000,0.001222,0.000000,18190406984850,2025-04-23 16:10:02.927
0.000000,0.000000,0.000000,18190436922594,2025-04-23 16:10:02.966
0.002443,0.000000,0.000000,18190466921373,2025-04-23 16:10:02.986
0.001222,0.001222,0.000000,18190496889635,2025-04-23 16:10:03.025
0.000000,0.001222,0.000000,18190526857897,2025-04-23 16:10:03.048
-0.002443,0.000000,0.000000,18190556826159,2025-04-23 16:10:03.087
0.002443,0.000000,0.000000,18190646761461,2025-04-23 16:10:03.167
0.001222,0.000000,0.000000,18190676760241,2025-04-23 16:10:03.204
0.000000,0.000000,0.001222,18190766756578,2025-04-23 16:10:03.286
0.001222,0.000000,0.000000,18190796755358,2025-04-23 16:10:03.325
0.000000,0.001222,-0.001222,18190826723619,2025-04-23 16:10:03.346
0.001222,0.000000,-0.001222,18190856722399,2025-04-23 16:10:03.398
0.000000,0.001222,0.000000,18190886690660,2025-04-23 16:10:03.410
0.000000,0.000000,-0.001222,18190916719957,2025-04-23 16:10:03.439
0.000000,0.001222,0.000000,18190946688219,2025-04-23 16:10:03.466
0.000000,0.000000,0.000000,18190976717516,2025-04-23 16:10:03.502
0.001222,0.000000,0.000000,18191066652819,2025-04-23 16:10:03.586
0.000000,0.000000,0.000000,18191096621080,2025-04-23 16:10:03.625
0.001222,0.000000,0.000000,18191126589342,2025-04-23 16:10:03.647
0.000000,0.001222,-0.001222,18191156588121,2025-04-23 16:10:03.685
0.001222,0.001222,0.000000,18191186556383,2025-04-23 16:10:03.705
0.001222,0.000000,-0.001222,18191216494127,2025-04-23 16:10:03.743
0.000000,0.000000,0.000000,18191246492907,2025-04-23 16:10:03.766
0.000000,0.000000,-0.001222,18191276522203,2025-04-23 16:10:03.802
-0.002443,0.000000,0.000000,18191366488024,2025-04-23 16:10:03.886
0.000000,0.000000,0.000000,18191396517321,2025-04-23 16:10:03.924
0.000000,0.000000,0.000000,18191426455065,2025-04-23 16:10:03.945
0.000000,0.001222,0.000000,18191456453844,2025-04-23 16:10:03.988
0.001222,0.001222,0.000000,18191486422106,2025-04-23 16:10:04.005
0.001222,0.001222,0.000000,18191516451403,2025-04-23 16:10:04.043
-0.001222,0.000000,0.000000,18191546419664,2025-04-23 16:10:04.066
0.000000,0.000000,0.000000,18191576418444,2025-04-23 16:10:04.102
0.000000,0.000000,0.000000,18191666384264,2025-04-23 16:10:04.185
0.003665,0.000000,0.000000,18191696383043,2025-04-23 16:10:04.222
0.001222,0.001222,0.000000,18191726412340,2025-04-23 16:10:04.245
0.000000,0.000000,0.000000,18191756411119,2025-04-23 16:10:04.282
0.000000,0.000000,-0.001222,18191786348864,2025-04-23 16:10:04.306
0.001222,0.000000,0.001222,18191816317125,2025-04-23 16:10:04.342
0.000000,0.000000,0.000000,18191906252428,2025-04-23 16:10:04.427
0.000000,0.001222,0.000000,18191936220690,2025-04-23 16:10:04.464
0.000000,0.001222,0.000000,18191966249987,2025-04-23 16:10:04.485
0.000000,0.000000,0.000000,18191996248766,2025-04-23 16:10:04.524
0.001222,0.001222,0.000000,18192026247545,2025-04-23 16:10:04.548
0.000000,0.000000,0.000000,18192056276842,2025-04-23 16:10:04.582
0.000000,0.000000,0.000000,18192086275621,2025-04-23 16:10:04.606
0.001222,0.000000,0.001222,18192116274401,2025-04-23 16:10:04.644
0.000000,0.000000,0.000000,18192146212145,2025-04-23 16:10:04.665
-0.001222,0.000000,0.000000,18192176241442,2025-04-23 16:10:04.702
-0.001222,0.001222,0.000000,18192206240221,2025-04-23 16:10:04.725
0.001222,0.001222,0.000000,18192236239000,2025-04-23 16:10:04.760
0.001222,0.000000,0.001222,18192266237780,2025-04-23 16:10:04.785
0.000000,0.000000,0.000000,18192296175524,2025-04-23 16:10:04.822
0.000000,0.000000,0.000000,18192326174303,2025-04-23 16:10:04.845
0.000000,0.000000,0.000000,18192356142565,2025-04-23 16:10:04.883
0.000000,0.000000,0.000000,18192386080309,2025-04-23 16:10:04.906
0.001222,0.000000,0.000000,18192416079088,2025-04-23 16:10:04.944
0.001222,0.000000,0.000000,18192446047350,2025-04-23 16:10:04.968
0.001222,0.000000,0.000000,18192476046129,2025-04-23 16:10:05.005
0.000000,0.000000,0.000000,18192505983873,2025-04-23 16:10:05.026
0.001222,0.000000,0.000000,18192535952135,2025-04-23 16:10:05.067
0.001222,0.001222,0.000000,18192565889879,2025-04-23 16:10:05.089
0.000000,0.000000,0.000000,18192595858141,2025-04-23 16:10:05.122
0.001222,0.001222,0.000000,18192625795885,2025-04-23 16:10:05.144
0.001222,0.000000,0.000000,18192655733629,2025-04-23 16:10:05.181
0.001222,0.001222,0.000000,18192745638414,2025-04-23 16:10:05.267
0.001222,0.000000,0.000000,18192775576159,2025-04-23 16:10:05.301
0.000000,0.000000,0.000000,18192805544420,2025-04-23 16:10:05.324
0.000000,0.001222,-0.001222,18192835512682,2025-04-23 16:10:05.362
0.000000,0.001222,0.000000,18192865511461,2025-04-23 16:10:05.385
0.001222,0.000000,0.000000,18192895479723,2025-04-23 16:10:05.422
0.000000,0.001222,0.000000,18192925447985,2025-04-23 16:10:05.446
0.000000,0.000000,0.000000,18192955416246,2025-04-23 16:10:05.486
0.000000,0.001222,0.000000,18192985384508,2025-04-23 16:10:05.505
-0.001222,0.001222,0.000000,18193015413805,2025-04-23 16:10:05.541
0.001222,0.000000,-0.001222,18193045321032,2025-04-23 16:10:05.566
0.001222,0.000000,-0.001222,18193075350328,2025-04-23 16:10:05.603
0.000000,0.001222,0.000000,18193105349108,2025-04-23 16:10:05.627
0.000000,0.000000,0.000000,18193135256334,2025-04-23 16:10:05.663
0.000000,0.001222,0.000000,18193225283190,2025-04-23 16:10:05.745
0.001222,0.001222,0.000000,18193255281969,2025-04-23 16:10:05.782
-0.001222,0.000000,0.000000,18193285250231,2025-04-23 16:10:05.805
0.001222,0.000000,0.000000,18193315218493,2025-04-23 16:10:05.846
0.001222,-0.001222,0.000000,18193345156237,2025-04-23 16:10:05.865
0.000000,0.001222,0.000000,18193375093981,2025-04-23 16:10:05.901
0.000000,0.001222,0.000000,18193405062243,2025-04-23 16:10:05.924
0.001222,0.000000,0.000000,18193435030504,2025-04-23 16:10:05.960
0.000000,0.000000,0.000000,18193524996325,2025-04-23 16:10:06.048
0.000000,0.002443,0.000000,18193555025621,2025-04-23 16:10:06.082
0.001222,-0.001222,0.000000,18193585024401,2025-04-23 16:10:06.104
0.001222,0.000000,0.000000,18193614962145,2025-04-23 16:10:06.151
0.002443,-0.001222,0.000000,18193644930407,2025-04-23 16:10:06.167
0.001222,0.001222,0.000000,18193674929186,2025-04-23 16:10:06.202
0.001222,0.000000,0.000000,18193704897448,2025-04-23 16:10:06.223
0.001222,0.000000,0.000000,18193734865709,2025-04-23 16:10:06.261
0.001222,0.000000,0.001222,18193824770494,2025-04-23 16:10:06.344
0.000000,0.001222,0.000000,18193854769274,2025-04-23 16:10:06.380
0.001222,0.000000,0.000000,18193884707018,2025-04-23 16:10:06.403
0.000000,0.001222,0.000000,18193914644762,2025-04-23 16:10:06.440
0.001222,0.001222,0.001222,18193944582506,2025-04-23 16:10:06.466
0.000000,0.000000,0.000000,18193974550768,2025-04-23 16:10:06.521
0.000000,0.000000,0.000000,18194004488512,2025-04-23 16:10:06.531
0.000000,0.000000,0.001222,18194034456774,2025-04-23 16:10:06.563
0.000000,0.000000,-0.001222,18194064455553,2025-04-23 16:10:06.585
-0.001222,0.000000,0.000000,18194094393297,2025-04-23 16:10:06.613
0.000000,0.000000,0.000000,18194124392077,2025-04-23 16:10:06.641
0.000000,0.000000,0.001222,18194154360338,2025-04-23 16:10:06.675
0.001222,0.001222,0.000000,18194244234606,2025-04-23 16:10:06.765
0.001222,0.000000,0.000000,18194274172350,2025-04-23 16:10:06.802
0.001222,0.001222,0.000000,18194304110094,2025-04-23 16:10:06.823
0.000000,0.001222,0.000000,18194334078356,2025-04-23 16:10:06.860
0.001222,0.000000,0.000000,18194364046618,2025-04-23 16:10:06.882
0.001222,0.001222,-0.001222,18194394014879,2025-04-23 16:10:06.921
0.000000,0.000000,0.000000,18194423952623,2025-04-23 16:10:06.945
0.001222,0.000000,0.000000,18194453951403,2025-04-23 16:10:06.980
0.001222,0.000000,-0.001222,18194483889147,2025-04-23 16:10:07.003
0.001222,0.001222,0.000000,18194513887926,2025-04-23 16:10:07.043
0.000000,0.000000,0.000000,18194543825670,2025-04-23 16:10:07.066
0.000000,0.001222,0.000000,18194573793932,2025-04-23 16:10:07.097
0.000000,0.001222,0.000000,18194603792711,2025-04-23 16:10:07.122
0.001222,0.001222,0.000000,18194633760973,2025-04-23 16:10:07.160
