x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.001222,0.001222,0.000000,19766703621324,2025-04-23 16:36:19.236
0.001222,0.001222,-0.001222,19766733589586,2025-04-23 16:36:19.257
-0.001222,-0.002443,0.000000,19766763588365,2025-04-23 16:36:19.298
0.001222,0.001222,0.000000,19766793556627,2025-04-23 16:36:19.319
0.001222,0.002443,0.000000,19766823494371,2025-04-23 16:36:19.355
-0.002443,-0.003665,0.000000,19766853462633,2025-04-23 16:36:19.377
-0.001222,0.002443,0.000000,19766883400377,2025-04-23 16:36:19.411
0.000000,-0.001222,0.000000,19766973366197,2025-04-23 16:36:19.497
0.000000,-0.002443,0.000000,19767003303942,2025-04-23 16:36:19.537
0.001222,0.002443,0.000000,19767033302721,2025-04-23 16:36:19.558
0.001222,0.000000,0.000000,19767063270983,2025-04-23 16:36:19.594
-0.001222,0.000000,0.000000,19767093208727,2025-04-23 16:36:19.616
0.000000,0.000000,0.000000,19767123176988,2025-04-23 16:36:19.655
0.000000,0.000000,0.000000,19767153175768,2025-04-23 16:36:19.680
0.000000,0.002443,-0.001222,19767183113512,2025-04-23 16:36:19.713
0.001222,0.001222,0.000000,19767213081774,2025-04-23 16:36:19.736
0.000000,0.000000,0.000000,19767243019518,2025-04-23 16:36:19.778
0.000000,-0.001222,0.000000,19767273048815,2025-04-23 16:36:19.801
0.002443,0.000000,0.000000,19767302986559,2025-04-23 16:36:19.836
0.001222,0.001222,0.000000,19767332893785,2025-04-23 16:36:19.857
0.000000,-0.001222,0.000000,19767362892565,2025-04-23 16:36:19.896
0.001222,0.000000,-0.001222,19767452705797,2025-04-23 16:36:19.975
0.000000,0.001222,0.000000,19767482643541,2025-04-23 16:36:20.016
0.000000,0.000000,0.000000,19767512581285,2025-04-23 16:36:20.045
0.000000,0.001222,0.000000,19767542549547,2025-04-23 16:36:20.077
0.001222,0.001222,0.000000,19767572517809,2025-04-23 16:36:20.098
0.001222,-0.003665,0.000000,19767602486070,2025-04-23 16:36:20.135
0.000000,0.000000,0.001222,19767632454332,2025-04-23 16:36:20.161
0.001222,0.001222,0.000000,19767662392076,2025-04-23 16:36:20.192
0.000000,0.002443,0.000000,19767692360338,2025-04-23 16:36:20.215
0.000000,0.001222,0.000000,19767722328600,2025-04-23 16:36:20.257
0.000000,0.001222,0.000000,19767752296861,2025-04-23 16:36:20.282
0.001222,0.001222,0.000000,19767782234606,2025-04-23 16:36:20.315
0.001222,0.001222,0.000000,19767812202867,2025-04-23 16:36:20.336
0.001222,-0.001222,0.000000,19767842171129,2025-04-23 16:36:20.373
0.000000,0.000000,0.000000,19767872108873,2025-04-23 16:36:20.397
0.001222,0.001222,0.000000,19767902046617,2025-04-23 16:36:20.432
0.001222,0.001222,0.000000,19767931984361,2025-04-23 16:36:20.455
-0.001222,0.002443,0.000000,19767961952623,2025-04-23 16:36:20.492
-0.001222,0.000000,0.000000,19767991951403,2025-04-23 16:36:20.514
0.000000,0.001222,0.000000,19768021919664,2025-04-23 16:36:20.554
0.001222,0.000000,0.000000,19768051857408,2025-04-23 16:36:20.580
0.001222,-0.001222,0.000000,19768081825670,2025-04-23 16:36:20.612
-0.001222,0.001222,0.000000,19768111763414,2025-04-23 16:36:20.639
0.001222,0.000000,0.000000,19768141731676,2025-04-23 16:36:20.672
0.001222,0.001222,0.000000,19768171699938,2025-04-23 16:36:20.698
0.000000,0.001222,0.000000,19768201698717,2025-04-23 16:36:20.733
0.000000,0.000000,0.000000,19768231666979,2025-04-23 16:36:20.760
0.002443,0.001222,0.000000,19768261635240,2025-04-23 16:36:20.795
0.002443,-0.001222,0.000000,19768291572985,2025-04-23 16:36:20.816
0.000000,0.000000,0.000000,19768321541246,2025-04-23 16:36:20.857
0.000000,0.000000,0.000000,19768351509508,2025-04-23 16:36:20.877
0.000000,0.000000,0.000000,19768381447252,2025-04-23 16:36:20.915
0.000000,0.001222,0.000000,19768411384996,2025-04-23 16:36:20.936
0.001222,0.001222,0.000000,19768441383776,2025-04-23 16:36:20.973
0.000000,0.000000,0.000000,19768531349596,2025-04-23 16:36:21.054
0.001222,0.001222,-0.001222,19768561348375,2025-04-23 16:36:21.095
0.001222,0.001222,0.001222,19768591347154,2025-04-23 16:36:21.117
0.000000,-0.001222,0.000000,19768621315416,2025-04-23 16:36:21.157
-0.002443,0.001222,0.000000,19768651314195,2025-04-23 16:36:21.181
0.000000,0.000000,0.000000,19768681251940,2025-04-23 16:36:21.211
0.000000,0.002443,0.000000,19768711189684,2025-04-23 16:36:21.233
0.002443,0.001222,0.000000,19768741127428,2025-04-23 16:36:21.272
0.001222,0.001222,0.000000,19768771126207,2025-04-23 16:36:21.293
0.001222,-0.001222,0.000000,19768801063951,2025-04-23 16:36:21.339
0.001222,-0.002443,0.000000,19768831062731,2025-04-23 16:36:21.361
0.001222,0.002443,0.000000,19768861030992,2025-04-23 16:36:21.391
0.001222,-0.001222,0.000000,19768950935778,2025-04-23 16:36:21.474
0.000000,0.000000,-0.001222,19768980904039,2025-04-23 16:36:21.513
0.000000,0.003665,0.000000,19769010872301,2025-04-23 16:36:21.534
-0.001222,0.002443,0.000000,19769040810045,2025-04-23 16:36:21.569
0.001222,-0.003665,0.000000,19769070778307,2025-04-23 16:36:21.593
0.001222,-0.002443,-0.001222,19769100716051,2025-04-23 16:36:21.632
0.002443,0.000000,0.000000,19769130745348,2025-04-23 16:36:21.656
0.001222,0.002443,0.000000,19769160713610,2025-04-23 16:36:21.705
0.000000,0.003665,0.000000,19769190712389,2025-04-23 16:36:21.727
0.000000,-0.001222,0.000000,19769220650133,2025-04-23 16:36:21.755
0.001222,0.001222,0.001222,19769250618395,2025-04-23 16:36:21.771
0.001222,0.001222,-0.001222,19769280586656,2025-04-23 16:36:21.812
0.002443,0.000000,0.000000,19769310493883,2025-04-23 16:36:21.834
0.001222,-0.001222,0.000000,19769340431627,2025-04-23 16:36:21.872
0.000000,0.000000,0.000000,19769370399889,2025-04-23 16:36:21.895
0.002443,0.003665,0.000000,19769400368151,2025-04-23 16:36:21.935
0.001222,-0.001222,0.000000,19769430336412,2025-04-23 16:36:21.958
-0.002443,-0.001222,0.000000,19769460304674,2025-04-23 16:36:21.992
0.000000,0.001222,-0.001222,19769490211901,2025-04-23 16:36:22.013
0.000000,0.002443,-0.001222,19769520180162,2025-04-23 16:36:22.051
0.001222,0.001222,0.000000,19769610084947,2025-04-23 16:36:22.135
0.001222,-0.001222,0.000000,19769640022692,2025-04-23 16:36:22.173
0.001222,-0.001222,0.000000,19769670021471,2025-04-23 16:36:22.197
0.001222,0.003665,-0.001222,19769699959215,2025-04-23 16:36:22.233
0.000000,0.001222,0.000000,19769729866442,2025-04-23 16:36:22.257
0.000000,0.000000,0.000000,19769759834703,2025-04-23 16:36:22.292
0.000000,0.002443,0.000000,19769789772447,2025-04-23 16:36:22.316
0.001222,0.000000,0.000000,19769819740709,2025-04-23 16:36:22.353
0.000000,0.001222,0.000000,19769909645494,2025-04-23 16:36:22.434
0.000000,0.002443,0.000000,19769939644274,2025-04-23 16:36:22.474
-0.001222,-0.001222,0.000000,19769969643053,2025-04-23 16:36:22.495
0.001222,0.000000,0.000000,19769999611315,2025-04-23 16:36:22.532
0.000000,0.000000,-0.001222,19770029610094,2025-04-23 16:36:22.557
0.000000,0.000000,0.000000,19770059608873,2025-04-23 16:36:22.591
-0.001222,0.002443,0.001222,19770089577135,2025-04-23 16:36:22.612
0.000000,0.001222,-0.001222,19770119545397,2025-04-23 16:36:22.653
0.000000,-0.001222,0.000000,19770149574694,2025-04-23 16:36:22.674
-0.001222,-0.002443,0.000000,19770179512438,2025-04-23 16:36:22.715
0.001222,-0.001222,0.000000,19770209511217,2025-04-23 16:36:22.736
-0.001222,0.001222,0.000000,19770239448961,2025-04-23 16:36:22.779
0.000000,0.001222,0.000000,19770269447740,2025-04-23 16:36:22.801
0.000000,0.000000,0.000000,19770299385485,2025-04-23 16:36:22.831
-0.001222,0.001222,-0.001222,19770329323229,2025-04-23 16:36:22.856
0.001222,0.000000,0.000000,19770359291490,2025-04-23 16:36:22.890
0.001222,0.002443,0.000000,19770389229235,2025-04-23 16:36:22.911
0.001222,0.001222,0.000000,19770419166979,2025-04-23 16:36:22.951
0.000000,0.001222,-0.001222,19770449165758,2025-04-23 16:36:22.972
0.001222,0.001222,0.000000,19770479103502,2025-04-23 16:36:23.013
0.001222,-0.002443,0.000000,19770509071764,2025-04-23 16:36:23.029
0.001222,0.001222,0.000000,19770539009508,2025-04-23 16:36:23.072
0.001222,0.001222,0.000000,19770569008287,2025-04-23 16:36:23.092
-0.001222,-0.001222,0.001222,19770598915514,2025-04-23 16:36:23.133
0.000000,0.002443,0.000000,19770628883776,2025-04-23 16:36:23.156
0.001222,0.000000,0.000000,19770658852037,2025-04-23 16:36:23.189
0.001222,0.001222,0.000000,19770688789781,2025-04-23 16:36:23.211
0.001222,0.000000,0.000000,19770718819078,2025-04-23 16:36:23.251
0.000000,0.001222,0.000000,19770808632311,2025-04-23 16:36:23.333
0.001222,0.001222,0.000000,19770838570055,2025-04-23 16:36:23.372
0.000000,0.001222,0.000000,19770868568834,2025-04-23 16:36:23.402
-0.001222,0.000000,0.000000,19770898506578,2025-04-23 16:36:23.429
0.001222,0.000000,0.000000,19770928474840,2025-04-23 16:36:23.449
0.001222,0.001222,0.000000,19770958412584,2025-04-23 16:36:23.489
0.000000,-0.001222,0.000000,19770988380846,2025-04-23 16:36:23.513
0.000000,0.000000,0.000000,19771018349108,2025-04-23 16:36:23.549
0.001222,0.000000,0.000000,19771048286852,2025-04-23 16:36:23.570
0.002443,0.000000,0.000000,19771078255113,2025-04-23 16:36:23.611
0.000000,-0.001222,0.000000,19771108223375,2025-04-23 16:36:23.632
-0.001222,0.000000,0.000000,19771138161119,2025-04-23 16:36:23.672
0.000000,0.000000,0.000000,19771168190416,2025-04-23 16:36:23.692
0.001222,0.001222,0.000000,19771198158678,2025-04-23 16:36:23.731
0.000000,-0.001222,0.000000,19771288032945,2025-04-23 16:36:23.813
0.001222,0.001222,0.000000,19771317970690,2025-04-23 16:36:23.852
0.001222,0.000000,0.000000,19771347938951,2025-04-23 16:36:23.881
0.000000,0.000000,0.000000,19771377907213,2025-04-23 16:36:23.911
