x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,-0.002443,0.000000,20668406985728,2025-04-23 16:51:20.942
0.000000,0.001222,0.000000,20668496798960,2025-04-23 16:51:21.028
0.001222,-0.001222,0.000000,20668526797739,2025-04-23 16:51:21.061
0.000000,0.001222,0.000000,20668556735484,2025-04-23 16:51:21.085
0.001222,0.000000,0.000000,20668586703745,2025-04-23 16:51:21.129
0.000000,0.001222,0.000000,20668616672007,2025-04-23 16:51:21.153
0.000000,-0.001222,0.000000,20668646640269,2025-04-23 16:51:21.174
0.000000,-0.001222,0.000000,20668676578013,2025-04-23 16:51:21.205
0.000000,0.000000,0.000000,20668706576792,2025-04-23 16:51:21.242
-0.001222,0.002443,0.000000,20668736606089,2025-04-23 16:51:21.265
0.000000,0.001222,0.000000,20668766513316,2025-04-23 16:51:21.304
0.001222,0.000000,0.000000,20668796451060,2025-04-23 16:51:21.325
0.001222,-0.002443,0.000000,20668826449839,2025-04-23 16:51:21.362
0.000000,0.002443,0.000000,20668856418101,2025-04-23 16:51:21.385
-0.002443,0.001222,0.000000,20668886386362,2025-04-23 16:51:21.424
0.000000,0.001222,0.000000,20668976230112,2025-04-23 16:51:21.505
0.000000,0.000000,0.000000,20669006167857,2025-04-23 16:51:21.544
-0.001222,0.001222,0.000000,20669036105601,2025-04-23 16:51:21.567
0.000000,0.001222,0.000000,20669066134898,2025-04-23 16:51:21.603
-0.001222,0.001222,-0.001222,20669096072642,2025-04-23 16:51:21.625
0.000000,-0.001222,-0.001222,20669126040904,2025-04-23 16:51:21.663
-0.001222,0.001222,0.000000,20669155948130,2025-04-23 16:51:21.692
0.000000,-0.001222,0.000000,20669185916392,2025-04-23 16:51:21.721
0.001222,0.000000,0.000000,20669215854136,2025-04-23 16:51:21.745
0.000000,0.001222,0.000000,20669245852915,2025-04-23 16:51:21.785
0.000000,0.000000,0.000000,20669275821177,2025-04-23 16:51:21.804
0.000000,0.000000,0.000000,20669305789439,2025-04-23 16:51:21.843
0.000000,0.000000,0.000000,20669335727183,2025-04-23 16:51:21.866
0.000000,0.002443,0.000000,20669365695445,2025-04-23 16:51:21.901
0.001222,-0.001222,0.001222,20669395633189,2025-04-23 16:51:21.924
0.001222,0.000000,0.000000,20669425631968,2025-04-23 16:51:21.965
0.001222,-0.001222,0.000000,20669455630747,2025-04-23 16:51:21.988
0.000000,0.001222,0.000000,20669485568491,2025-04-23 16:51:22.024
0.001222,0.000000,0.000000,20669515506236,2025-04-23 16:51:22.046
0.000000,0.001222,0.000000,20669545474497,2025-04-23 16:51:22.081
0.000000,0.000000,0.000000,20669635257212,2025-04-23 16:51:22.164
0.000000,0.000000,0.000000,20669665194956,2025-04-23 16:51:22.203
0.000000,0.002443,0.000000,20669695163218,2025-04-23 16:51:22.225
0.001222,-0.001222,0.000000,20669725100962,2025-04-23 16:51:22.261
0.000000,-0.001222,0.000000,20669755038706,2025-04-23 16:51:22.284
0.000000,0.001222,0.000000,20669785037486,2025-04-23 16:51:22.325
0.000000,-0.002443,0.000000,20669874942271,2025-04-23 16:51:22.408
0.000000,0.002443,0.000000,20669904880015,2025-04-23 16:51:22.440
0.000000,0.000000,0.000000,20669934817759,2025-04-23 16:51:22.462
-0.001222,0.003665,0.001222,20669964755503,2025-04-23 16:51:22.501
0.001222,0.000000,0.000000,20669994693247,2025-04-23 16:51:22.522
0.000000,-0.003665,-0.001222,20670024722544,2025-04-23 16:51:22.561
0.000000,0.001222,0.000000,20670114596812,2025-04-23 16:51:22.645
0.000000,0.000000,0.000000,20670144565073,2025-04-23 16:51:22.681
0.000000,0.001222,0.000000,20670174502818,2025-04-23 16:51:22.702
0.001222,0.001222,0.000000,20670204440562,2025-04-23 16:51:22.742
0.001222,0.000000,0.000000,20670234439341,2025-04-23 16:51:22.765
0.000000,-0.001222,0.000000,20670264346568,2025-04-23 16:51:22.801
-0.001222,0.000000,0.000000,20670294284312,2025-04-23 16:51:22.823
0.000000,0.001222,0.000000,20670324252573,2025-04-23 16:51:22.861
0.000000,0.000000,0.000000,20670354190318,2025-04-23 16:51:22.883
0.002443,-0.001222,0.000000,20670384158579,2025-04-23 16:51:22.925
-0.001222,0.000000,0.000000,20670414157359,2025-04-23 16:51:22.948
-0.001222,0.003665,0.000000,20670444156138,2025-04-23 16:51:22.981
0.000000,0.000000,0.000000,20670474093882,2025-04-23 16:51:23.004
0.002443,-0.001222,-0.001222,20670504031626,2025-04-23 16:51:23.039
-0.001222,0.002443,-0.001222,20670593936411,2025-04-23 16:51:23.123
-0.001222,0.001222,0.000000,20670623935191,2025-04-23 16:51:23.161
0.000000,0.000000,0.000000,20670653872935,2025-04-23 16:51:23.182
-0.001222,0.000000,0.000000,20670683871714,2025-04-23 16:51:23.224
-0.001222,0.000000,0.000000,20670713809458,2025-04-23 16:51:23.252
0.000000,0.000000,0.000000,20670743777720,2025-04-23 16:51:23.282
0.000000,-0.001222,0.000000,20670773684946,2025-04-23 16:51:23.312
0.000000,0.000000,0.000000,20670803622691,2025-04-23 16:51:23.340
-0.001222,0.002443,0.000000,20670833590952,2025-04-23 16:51:23.362
-0.001222,0.001222,0.000000,20670863528696,2025-04-23 16:51:23.405
-0.001222,0.000000,0.000000,20670893496958,2025-04-23 16:51:23.427
0.000000,0.000000,0.000000,20670923495737,2025-04-23 16:51:23.461
0.000000,0.000000,0.000000,20670953402964,2025-04-23 16:51:23.482
0.001222,-0.001222,0.000000,20670983401743,2025-04-23 16:51:23.524
0.000000,0.001222,0.000000,20671073214976,2025-04-23 16:51:23.602
0.002443,-0.001222,0.000000,20671103183237,2025-04-23 16:51:23.640
-0.001222,0.001222,0.000000,20671133182017,2025-04-23 16:51:23.663
0.000000,0.001222,0.000000,20671163119761,2025-04-23 16:51:23.700
0.000000,0.000000,0.000000,20671193057505,2025-04-23 16:51:23.722
0.000000,0.001222,0.000000,20671223056284,2025-04-23 16:51:23.762
0.000000,-0.001222,0.000000,20671253024546,2025-04-23 16:51:23.782
0.000000,0.001222,0.000000,20671282962290,2025-04-23 16:51:23.821
0.001222,-0.001222,0.000000,20671312930552,2025-04-23 16:51:23.850
0.000000,0.000000,0.000000,20671342898814,2025-04-23 16:51:23.879
0.000000,0.002443,0.000000,20671372836558,2025-04-23 16:51:23.901
0.000000,0.000000,0.000000,20671402804820,2025-04-23 16:51:23.941
0.000000,0.000000,0.000000,20671432773081,2025-04-23 16:51:23.962
0.000000,0.001222,0.001222,20671462741343,2025-04-23 16:51:24.005
0.000000,0.000000,0.000000,20671492679087,2025-04-23 16:51:24.030
0.000000,0.000000,0.000000,20671522677866,2025-04-23 16:51:24.059
0.000000,0.000000,0.000000,20671552585093,2025-04-23 16:51:24.081
0.000000,0.000000,0.000000,20671582553355,2025-04-23 16:51:24.120
-0.001222,0.002443,0.000000,20671672488657,2025-04-23 16:51:24.204
0.000000,-0.001222,0.000000,20671702456919,2025-04-23 16:51:24.239
0.001222,0.000000,-0.001222,20671732425181,2025-04-23 16:51:24.260
0.000000,0.000000,0.000000,20671762393443,2025-04-23 16:51:24.302
0.000000,0.000000,0.000000,20671792392222,2025-04-23 16:51:24.325
0.000000,0.000000,0.000000,20671822329966,2025-04-23 16:51:24.361
